-19.284000, 29.513500, -24.057750
-34.640000, 30.997500, -17.123500
-36.666250, 31.530250, -15.225500
-31.538000, 31.397000, -20.778500
-43.970500, 22.653500, -26.994250
-27.220750, 33.862750, -37.578250
-45.942500, 25.679000, -33.529750
-30.775500, 31.001000, -21.402750
-28.863000, 14.912750, -35.935000
-32.120250, 26.221250, -41.544750
-36.703500, 28.328250, -15.439000
-29.761500, 32.736000, -38.877250
-24.983500, 17.081500, -25.648000
-39.209000, 15.416000, -19.130750
-28.570750, 30.485500, -19.015250
-43.572000, 24.790000, -25.892250
-38.354250, 34.947500, -33.039250
-26.308750, 26.425000, -21.126500
-22.019500, 25.492000, -28.055250
-43.579750, 35.474750, -27.019000
-25.597500, 21.100000, -23.120000
-43.372250, 33.162750, -27.796750
-31.078500, 25.622250, -41.945500
-37.805500, 35.103750, -33.314500
-40.391250, 23.043750, -21.541250
-40.028500, 31.421250, -34.772750
-42.329250, 20.980500, -38.176750
-39.953750, 34.793000, -22.631000
-22.842000, 30.235000, -30.339250
-44.139250, 38.342250, -28.525500
-33.981000, 30.813750, -16.583000
-39.925500, 25.763500, -36.565750
-47.771000, 25.233750, -32.620750
-46.721500, 25.075750, -31.120250
-40.058000, 32.653750, -33.232250
-33.524250, 31.309500, -17.839000
-37.375250, 37.747250, -32.758750
-31.865500, 35.486500, -32.420500
-40.475000, 12.810750, -19.136250
-40.640250, 37.199000, -30.917750
-34.936250, 16.821000, -35.215250
-36.412750, 15.825000, -19.784500
-32.102750, 33.706750, -27.305500
-31.620000, 14.619750, -24.105500
-37.524000, 34.647500, -25.560000
-43.895500, 15.733500, -25.638000
-25.578750, 22.665750, -22.910500
-35.918250, 13.656500, -22.178000
-22.719750, 20.763500, -27.416000
-44.524500, 31.861250, -31.023250
-27.574000, 34.811500, -34.528000
-22.476250, 24.294250, -28.653000
-31.331500, 33.795500, -28.566500
-42.611500, 23.606750, -24.521750
-43.452500, 23.005500, -26.856000
-45.909000, 24.977000, -30.872500
-37.156500, 15.744000, -32.142250
-43.425250, 15.975000, -24.903500
-26.818250, 36.170000, -36.767750
-34.892500, 17.231000, -20.363250
-30.604500, 25.978250, -42.102250
-23.840500, 17.997750, -26.400250
-39.076250, 28.672250, -19.570000
-28.359500, 21.606000, -36.977500
-42.089750, 34.195500, -25.491750
-47.781250, 20.057000, -33.302250
-25.106000, 14.722750, -31.123000
-32.054500, 36.088000, -33.013250
-31.152750, 26.853500, -17.371500
-46.250500, 19.013250, -32.555000
-39.283000, 24.050000, -19.652750
-41.148250, 31.270750, -22.860500
-43.002750, 30.636500, -33.194000
-45.752500, 21.446500, -30.609000
-27.871000, 23.174750, -36.211250
-26.592250, 33.790750, -30.211500
-41.816000, 23.517500, -23.009500
-25.307500, 11.944250, -28.030500
-26.653000, 12.130500, -28.937500
-36.615250, 26.631000, -14.715750
-19.949000, 25.855000, -24.775750
-41.444750, 15.948000, -26.647000
-48.038500, 21.671500, -34.146000
-25.218500, 15.597500, -32.621250
-43.702000, 21.943250, -37.282750
-31.870000, 18.189750, -41.989250
-37.060250, 30.258500, -36.096750
-33.696750, 25.280750, -41.318500
-41.829250, 29.193500, -23.900000
-44.053750, 36.992250, -28.492750
-21.510250, 19.653250, -26.147750
-34.199750, 12.733000, -23.475250
-40.439000, 15.658250, -20.725750
-40.084500, 19.727250, -39.136250
-47.216750, 19.395250, -32.074000
-39.344250, 33.695500, -33.352250
-42.268500, 35.303000, -26.336000
-36.831000, 13.492500, -25.827750
-36.443750, 20.039250, -17.675250
-38.764500, 12.692500, -21.142000
-37.326000, 15.023250, -28.033500
-21.900500, 29.114500, -21.152750
-39.672250, 35.872000, -25.997250
-30.794500, 35.627500, -31.821500
-19.488000, 26.736250, -24.217000
-28.740000, 32.325250, -40.129750
-24.311500, 29.571000, -32.604750
-25.173000, 27.784750, -34.022500
-20.013750, 30.528000, -25.891750
-27.868750, 16.242000, -24.304000
-39.587000, 33.064750, -20.453250
-37.721750, 32.380250, -17.460750
-30.170250, 30.921250, -19.404500
-25.409250, 11.871750, -28.385750
-33.497750, 28.605000, -39.680250
-31.344250, 12.766750, -26.126250
-33.767750, 26.665750, -39.868250
-30.142250, 30.084500, -17.097250
-31.257500, 34.522250, -30.493250
-23.361500, 23.679750, -23.247500
-35.763000, 16.156500, -32.212000
-39.901750, 15.708500, -18.766500
-31.321000, 37.124750, -36.027250
-24.334000, 32.851000, -32.568750
-29.588250, 34.860250, -32.630000
-38.951750, 31.412500, -20.637750
-39.255750, 18.799250, -19.056250
-29.995000, 23.659500, -19.884000
-31.367000, 13.695500, -29.023000
-37.713500, 19.983250, -41.455250
-28.375500, 31.998500, -26.116500
-36.668500, 16.358500, -31.605500
-37.055000, 13.857500, -21.176250
-27.398000, 21.125500, -36.379750
-40.318250, 12.823000, -19.266250
-26.206000, 19.707750, -33.880750
-22.932750, 22.946500, -29.451000
-21.471000, 25.386000, -26.288750
-25.814250, 25.184500, -34.847250
-28.465750, 30.067750, -18.783250
-36.386000, 28.749250, -15.654500
-30.699500, 34.879500, -29.999750
-30.637750, 30.412000, -17.774250
-42.580000, 31.343000, -26.027250
-40.704250, 36.798250, -27.457000
-20.575250, 26.211000, -26.248500
-27.296250, 13.244000, -32.895750
-31.342250, 23.705750, -19.213000
-29.971000, 13.175000, -29.938250
-38.852500, 19.887500, -18.734000
-34.048250, 12.571500, -23.591000
-43.929250, 29.257000, -33.188750
-30.294500, 31.371750, -21.234750
-32.970250, 24.428250, -41.355250
-27.198250, 19.378750, -36.244000
-32.591000, 37.436750, -35.849250
-26.077500, 27.216750, -34.804250
-26.680750, 30.910250, -22.356500
-31.371250, 26.841750, -41.743750
-24.586500, 33.513750, -33.970500
-31.200000, 13.361750, -29.284000
-41.704500, 23.959000, -22.474500
-35.258250, 33.584500, -22.606250
-43.229000, 15.199250, -24.402750
-27.128000, 15.108750, -25.450250
-33.072250, 18.703500, -42.311000
-37.804250, 22.682000, -15.622000
-34.074250, 12.575250, -23.439500
-31.963250, 25.994750, -18.023500
-45.324000, 21.841500, -36.270500
-27.577000, 27.332000, -18.879000
-22.125000, 29.091750, -28.562750
-34.064250, 31.923000, -19.605250
-40.588000, 17.295750, -31.449250
-35.646250, 18.733750, -41.735750
-35.464000, 32.693500, -35.907250
-28.226750, 17.553250, -37.088250
-40.119500, 22.479500, -38.006250
-25.416750, 21.186750, -31.826500
-27.484500, 13.035750, -30.644500
-44.215500, 32.961000, -30.656000
-37.806000, 17.050250, -32.624000
-28.744500, 29.028750, -17.741500
-29.265750, 23.154500, -38.820000
-38.844250, 24.156250, -18.093250
-32.720250, 35.804000, -31.159000
-25.555750, 25.204000, -34.481250
-28.853250, 12.203500, -27.548500
-30.616250, 23.614250, -41.587000
-22.396000, 26.900000, -22.266250
-38.887500, 24.773250, -18.259250
-21.114000, 30.875500, -27.104500
-40.333750, 12.769250, -19.736000
-33.955500, 23.565750, -17.900000
-29.646000, 26.919000, -40.216750
-42.396000, 26.165000, -35.673000
-23.736250, 12.149250, -29.554250
-29.609750, 30.947750, -21.204500
-30.027250, 14.536500, -31.973500
-39.507500, 35.491750, -25.280000
-33.623250, 33.372250, -23.749750
-38.054250, 13.154250, -21.189000
-24.981250, 30.454250, -33.662750
-39.144000, 15.651000, -18.273500
-36.923750, 26.591250, -15.939250
-46.061250, 27.636750, -32.432250
-30.867750, 20.819750, -41.851500
-23.419750, 32.926000, -31.040000
-27.741500, 35.075000, -37.803500
-39.148500, 28.150250, -20.542500
-36.829750, 36.507500, -32.265000
-21.753500, 26.633750, -23.303750
-25.149750, 21.941000, -23.071500
-46.964250, 18.612000, -31.233250
-42.102250, 31.576000, -24.550750
-32.011250, 13.916500, -28.177500
-44.410750, 35.538750, -30.024750
-26.612000, 31.791250, -24.703250
-39.937750, 18.892000, -38.387500
-24.229500, 27.256750, -32.313250
-31.593250, 22.089500, -43.031500
-24.249750, 12.767750, -29.332000
-37.468000, 31.303250, -16.768250
-42.757500, 26.120750, -35.880500
-33.179500, 32.618500, -22.125000
-27.429000, 25.973250, -20.789750
-27.579250, 31.113750, -22.128500
-32.644250, 15.706000, -34.553000
-30.923750, 18.362750, -42.305000
-44.198500, 31.963000, -31.273250
-28.969750, 35.701000, -34.052750
-41.146250, 35.150500, -23.287000
-23.851250, 14.414750, -28.079500
-26.217500, 24.377500, -22.258000
-27.531250, 14.253250, -25.812750
-22.690750, 19.220500, -25.816000
-31.581750, 30.592250, -39.090250
-31.402250, 32.043500, -21.029500
-20.376250, 24.020500, -25.137500
-39.501000, 14.214000, -24.726250
-42.635000, 31.543250, -32.312500
-24.453750, 21.449750, -31.481250
-30.734500, 15.525750, -23.334750
-44.161000, 33.978750, -29.197500
-38.839750, 13.794750, -24.930750
-32.778500, 22.819500, -42.573500
-24.377000, 33.550250, -31.943000
-23.922500, 30.425250, -24.514000
-38.519000, 17.069750, -32.841750
-33.153500, 13.440500, -28.655000
-41.082500, 29.124500, -22.725500
-33.138500, 15.424000, -34.169000
-27.455000, 13.879750, -34.613500
-33.954250, 15.281250, -21.849500
-39.271500, 31.231500, -20.800750
-26.242500, 17.143250, -33.398750
-27.591500, 27.243000, -37.448000
-37.912500, 15.868500, -18.978000
-27.418500, 23.158250, -36.221750
-28.758500, 16.112250, -23.821250
-43.886250, 35.325000, -27.923750
-22.447500, 19.571250, -27.041750
-29.926250, 18.228250, -39.552750
-25.943250, 11.488500, -29.030750
-32.367250, 26.920500, -16.872000
-38.778000, 16.934750, -31.889750
-43.171000, 33.138000, -26.295750
-43.742750, 29.845500, -26.757000
-35.848750, 30.800250, -15.798250
-42.915250, 21.580000, -24.746250
-41.544750, 35.890000, -24.443500
-45.897250, 23.135750, -30.304250
-40.578000, 15.600250, -19.802000
-29.162000, 31.044250, -22.030750
-42.955750, 31.170500, -25.529250
-28.244250, 15.066000, -35.703000
-39.112250, 36.193500, -29.399250
-34.517000, 14.136500, -28.295000
-24.093000, 15.660000, -27.676500
-41.593750, 23.523500, -22.255000
-37.336250, 18.848500, -39.109750
-37.241750, 34.811000, -24.134750
-28.899500, 21.121750, -37.670000
-26.025500, 23.495250, -33.577750
-29.280750, 29.239250, -17.495000
-25.337250, 12.843750, -28.006750
-25.362750, 14.248250, -32.718750
-24.634250, 25.486000, -31.602000
-28.403250, 17.441500, -36.295750
-31.094500, 12.884250, -28.457500
-36.484250, 32.576500, -19.052750
-21.222750, 23.229000, -25.635750
-40.836750, 19.432000, -20.857750
-32.402750, 15.740000, -22.247000
-34.531500, 27.022250, -39.630750
-39.233750, 23.710750, -37.864750
-44.946250, 24.021750, -34.959000
-31.897250, 21.934000, -20.290500
-26.193750, 30.198000, -20.860500
-40.691000, 27.479750, -21.770000
-28.166750, 28.638500, -38.801500
-21.995000, 20.928000, -27.862500
-26.067000, 32.220750, -35.670500
-46.982250, 23.638750, -31.822250
-45.644000, 31.089750, -31.032000
-42.181750, 33.042750, -31.953750
-22.900750, 17.667750, -26.542250
-39.405250, 23.564000, -18.453250
-30.638250, 20.102000, -40.589500
-34.955000, 35.566000, -35.446500
-40.803250, 21.781250, -38.273250
-27.887500, 13.320500, -32.527750
-31.180750, 24.452500, -42.601500
-26.465750, 18.372750, -24.981750
-46.317000, 20.109500, -36.718500
-26.572750, 34.057750, -37.091250
-33.755750, 26.410500, -16.780500
-37.727500, 25.255250, -16.162500
-38.163250, 30.653500, -19.083250
-29.474000, 36.406750, -37.918750
-34.862250, 36.032250, -30.475000
-33.223750, 36.450000, -34.430000
-23.126250, 32.094500, -31.371750
-39.553750, 16.926250, -18.456000
-29.813500, 24.337000, -41.171250
-21.811250, 27.190000, -23.280250
-31.636000, 35.394000, -32.220000
-31.095250, 21.702750, -20.285500
-46.381000, 25.771250, -31.835750
-38.593750, 14.190250, -25.744500
-33.730500, 19.540250, -43.524250
-20.957500, 29.591000, -22.960250
-42.923750, 23.769000, -36.230000
-36.265750, 15.494750, -20.860250
-37.529000, 30.808500, -35.393000
-27.950000, 32.772750, -39.220000
-24.133000, 17.950000, -30.168000
-32.338250, 22.752750, -18.796000
-31.360000, 30.150250, -15.627250
-36.304750, 34.130250, -24.624250
-23.583750, 21.014750, -24.233500
-29.897250, 21.126500, -40.362750
-45.393250, 31.568750, -30.722250
-33.972750, 18.954500, -19.450500
-38.829500, 17.911750, -35.621750
-26.647750, 25.288750, -34.455000
-38.730000, 31.479500, -19.102000
-19.173000, 28.859500, -23.197750
-46.441750, 21.017500, -35.488750
-44.719500, 29.458250, -29.283250
-31.445500, 30.392000, -16.583500
-39.606750, 24.539500, -19.851250
-34.855750, 16.355500, -21.354000
-43.242500, 37.049250, -29.975250
-40.080750, 23.977000, -20.370000
-32.872000, 19.062250, -44.953000
-43.018000, 15.887750, -26.925250
-43.393750, 23.792500, -25.367750
-43.946000, 17.044250, -28.827750
-38.228750, 18.393500, -18.092000
-45.294250, 20.450500, -36.617500
-25.823750, 33.859750, -33.231500
-23.938250, 26.956250, -21.142000
-22.719250, 19.752000, -28.299750
-42.452750, 23.676250, -36.992000
-44.243500, 18.829500, -34.642000
-35.907250, 29.441500, -15.198250
-34.720750, 35.212250, -27.589750
-39.469750, 15.518250, -29.340000
-31.762000, 17.071750, -40.486000
-41.164000, 18.667750, -34.940250
-40.158000, 36.627750, -28.472750
-46.189750, 25.263750, -30.196750
-27.565250, 18.444500, -23.314750
-39.493750, 16.414000, -29.501500
-24.109250, 14.577000, -28.337250
-42.422250, 23.595250, -24.007750
-40.318250, 17.334000, -19.325500
-41.219250, 16.904000, -21.790250
-39.960000, 26.279750, -37.083750
-35.553000, 34.669000, -34.567000
-41.372250, 20.456250, -39.044250
-26.740500, 22.047250, -23.011250
-36.112000, 15.434250, -29.379250
-22.979500, 30.143750, -23.680750
-26.316750, 18.725750, -34.437750
-25.170500, 22.727000, -32.690250
-21.461500, 23.262750, -24.896000
-24.295000, 25.216750, -22.478000
-41.404000, 35.894500, -25.270250
-31.919750, 15.851750, -35.509000
-35.120000, 35.987500, -29.728250
-34.174500, 34.018750, -24.367750
-28.514500, 18.799500, -37.926750
-32.139000, 18.325500, -40.895750
-25.791750, 23.859500, -22.062000
-28.090500, 22.043250, -38.158250
-35.417250, 36.087000, -29.262500
-39.699500, 15.456000, -18.199000
-43.627000, 36.360500, -28.923250
-36.705000, 15.041250, -30.121250
-35.865750, 31.821500, -17.526250
-30.045500, 29.103750, -17.193000
-40.379250, 35.457750, -32.197250
-36.638000, 25.325000, -15.359750
-32.878500, 32.641750, -22.406250
-35.455000, 21.913250, -41.847250
-32.082750, 18.476500, -20.912500
-38.258750, 33.929500, -34.303000
-42.305000, 18.377500, -34.074500
-32.481250, 35.595750, -36.002000
-25.735250, 31.178000, -34.504250
-45.765750, 30.798750, -30.401500
-40.122250, 20.287000, -39.275250
-26.994250, 26.292250, -36.133250
-37.087750, 23.493250, -40.300500
-19.986000, 27.889250, -24.607750
-39.876500, 15.200750, -18.265000
-30.497750, 35.870250, -33.115500
-38.778000, 17.688500, -18.133250
-24.415250, 23.991250, -22.317500
-45.245500, 25.568000, -34.107000
-35.265500, 26.113750, -39.563000
-23.319250, 20.540250, -28.819500
-39.627000, 29.513250, -19.965500
-43.331750, 23.032750, -36.616750
-36.513000, 28.519750, -15.198750
-45.673750, 22.305000, -29.346000
-36.143000, 12.879000, -22.643250
-26.095000, 23.253250, -34.411000
-28.934500, 24.362500, -38.147250
-29.330250, 36.267750, -35.317500
-19.135500, 27.998500, -23.401500
-34.923250, 34.132500, -24.268000
-24.399500, 17.711750, -29.889250
-26.791750, 12.946000, -30.450750
-30.700500, 30.168500, -18.236750
-25.069500, 21.709250, -23.101250
-42.658500, 35.147750, -26.196500
-35.522250, 12.982500, -24.938250
-45.720250, 19.412000, -34.651000
-24.883000, 26.582750, -32.037500
-36.891250, 23.046250, -16.488250
-29.025000, 36.626000, -36.808250
-45.429500, 27.495000, -33.504750
-42.794000, 28.827500, -34.161750
-27.701750, 33.601250, -37.691500
-34.973750, 36.747500, -31.929000
-30.655000, 33.916750, -27.257250
-38.441500, 25.472000, -17.156000
-31.291500, 15.402250, -23.467750
-44.562750, 31.623000, -29.657750
-43.616250, 20.548500, -25.624000
-39.004250, 15.971750, -18.367250
-40.589500, 26.541250, -21.673250
-37.273250, 15.719750, -20.036750
-29.252250, 32.019250, -25.242000
-40.219250, 13.216750, -20.325250
-31.232500, 29.605500, -16.706500
-31.870500, 12.778250, -27.202500
-24.393500, 28.497000, -32.598500
-26.659250, 21.514500, -22.803000
-26.627000, 20.368750, -23.960000
-43.367500, 19.245250, -34.796500
-39.878750, 19.466250, -38.757000
-43.263000, 27.023000, -34.895750
-43.856250, 21.342000, -36.678000
-32.520000, 16.484250, -35.231500
-25.250500, 27.520000, -20.092500
-27.182750, 32.039750, -25.885750
-21.513750, 19.302250, -26.398250
-35.237000, 19.527000, -41.940500
-40.022500, 17.941500, -34.691250
-32.861500, 25.817000, -40.385750
-29.319250, 29.324500, -17.180500
-38.148000, 24.838000, -38.545500
-26.645250, 30.681250, -23.241750
-26.055000, 15.097000, -33.657000
-31.480500, 35.067750, -31.720500
-32.911000, 33.083000, -24.667500
-41.139750, 15.382750, -25.475500
-22.068250, 31.328250, -29.345750
-37.433000, 12.728500, -20.874000
-22.843500, 19.154250, -26.452750
-33.232500, 23.450000, -17.847000
-47.881250, 20.315750, -32.241250
-38.919250, 29.777000, -36.014500
-28.839000, 30.222250, -19.623000
-34.519500, 14.731500, -22.328750
-27.280000, 27.095500, -36.320250
-32.582750, 34.257750, -27.011000
-32.499000, 23.690750, -41.834500
-42.810750, 35.846750, -26.510500
-41.489000, 20.553750, -22.306000
-23.636500, 22.321500, -30.873250
-26.831750, 35.682750, -37.505250
-38.069500, 14.983500, -27.513750
-26.911000, 31.400000, -37.363250
-37.884750, 33.733000, -34.042000
-28.265500, 34.031500, -31.283250
-27.662000, 25.392000, -36.463500
-27.744250, 12.817750, -26.559500
-33.052000, 26.631500, -16.415500
-31.230000, 34.927500, -37.334000
-44.644750, 28.861750, -33.354750
-30.674000, 34.920500, -30.743500
-27.360250, 33.197500, -27.705750
-28.791250, 17.999000, -23.546250
-29.863000, 32.715500, -26.552000
-39.856500, 37.097250, -31.156000
-27.560250, 25.562000, -20.758250
-45.907500, 29.559250, -30.820750
-45.126750, 31.071500, -29.495250
-30.711500, 15.459000, -36.755500
-44.908250, 34.172500, -30.416000
-47.817000, 19.259250, -33.058250
-46.624250, 18.658750, -30.398750
-23.153500, 30.505750, -25.777500
-28.302000, 11.821000, -26.380250
-28.510000, 12.279250, -29.327500
-33.999250, 27.946500, -39.257500
-24.942750, 33.376000, -33.591000
-38.203250, 32.517250, -19.374250
-39.795750, 15.498000, -18.560750
-30.519500, 33.090000, -25.747500
-35.391250, 26.231750, -16.170750
-24.730000, 25.647000, -22.092000
-36.591250, 33.555000, -22.877750
-37.272250, 13.443000, -24.606000
-44.686750, 17.616000, -29.752750
-46.229000, 25.497000, -33.398500
-29.820000, 28.262250, -17.482750
-30.757500, 24.099750, -42.884000
-36.206250, 23.558500, -15.999000
-19.680500, 28.166750, -23.756500
-25.672250, 26.087500, -20.993250
-25.336250, 12.747250, -27.406750
-33.466000, 28.529750, -15.217500
-44.063500, 29.936750, -28.032750
-26.704750, 31.728250, -35.937750
-28.702250, 20.547750, -21.791000
-26.112250, 32.748250, -35.255250
-46.795250, 24.073750, -33.566000
-47.408750, 19.422250, -32.203500
-22.317750, 29.753500, -29.373000
-44.381000, 19.524500, -34.966250
-42.146250, 35.300750, -25.154750
-32.016000, 32.189750, -38.276000
-41.957750, 14.242250, -21.716250
-26.223500, 31.274500, -24.179250
-30.296750, 26.441250, -42.431750
-24.445000, 27.371750, -31.510000
-33.899000, 20.885750, -19.394000
-32.087750, 34.313750, -29.509750
-43.709750, 35.721000, -27.948000
-34.251250, 30.362500, -37.468500
-44.790000, 33.554750, -30.310500
-35.930500, 18.721750, -19.371750
-28.833500, 27.527250, -40.114000
-23.893500, 32.925500, -32.026750
-44.575500, 24.985750, -27.860250
-29.446750, 30.563500, -40.789750
-39.747000, 37.051250, -31.942750
-42.936250, 24.833250, -35.809750
-38.162750, 29.178250, -36.816500
-28.997000, 14.430250, -34.727250
-41.567250, 29.862750, -23.834750
-32.663500, 30.936750, -17.131000
-27.730500, 23.793000, -36.854000
-44.673750, 28.897750, -28.965000
-39.189750, 28.163750, -36.833250
-33.852500, 17.958000, -40.000000
-25.177750, 33.421000, -31.311500
-34.031250, 23.195750, -41.985000
-35.096750, 31.830750, -19.951250
-32.060000, 24.469250, -41.596750
-24.925000, 21.215250, -23.378500
-39.793000, 15.278000, -26.529500
-43.940750, 29.406750, -27.867500
-30.220000, 30.424250, -40.696250
-42.677250, 32.444000, -26.920000
-36.123000, 19.622750, -18.644250
-29.874500, 30.617000, -39.950000
-25.127750, 16.711250, -32.112000
-43.728000, 26.842250, -27.274500
-36.127250, 29.406500, -14.593000
-24.793500, 20.246500, -31.521500
-44.856500, 19.814250, -37.556500
-36.023000, 36.806500, -33.690250
-38.933750, 22.218000, -19.393000
-41.372250, 14.405750, -21.085250
-23.684750, 28.305000, -30.714500
-28.308750, 30.597000, -22.106250
-30.285750, 34.981250, -32.055000
-39.116500, 15.060500, -27.516500
-27.910500, 32.695000, -27.776250
-44.720500, 24.217500, -27.415250
-29.002000, 11.880250, -27.753250
-34.684250, 35.010250, -28.086750
-39.953750, 31.315500, -21.753250
-28.761500, 18.153250, -37.113500
-25.126500, 12.086000, -28.528000
-38.856500, 34.348000, -23.842000
-29.740750, 31.174000, -19.892250
-42.746250, 15.732750, -25.279000
-33.268500, 15.907500, -21.373750
-38.007000, 30.384250, -35.353500
-42.733750, 20.036750, -38.919750
-27.982000, 29.074500, -38.310250
-36.261500, 34.860000, -26.407500
-37.527000, 23.302000, -39.056500
-23.961750, 29.997250, -31.585000
-35.660750, 16.088250, -34.179000
-24.764750, 20.502750, -23.990000
-25.960500, 19.322000, -32.961000
-37.362250, 14.377000, -20.198750
-43.130250, 18.258250, -31.923750
-33.649250, 20.890250, -18.977250
-30.238000, 14.261250, -23.894750
-28.110250, 30.612250, -38.216000
-42.266250, 16.252250, -29.037250
-34.185250, 23.058000, -17.824250
-32.004000, 16.721000, -22.885250
-36.134750, 16.191750, -31.862000
-40.856500, 18.422500, -36.735500
-22.278750, 21.341000, -27.871750
-22.023000, 31.089000, -26.114750
-23.183750, 29.908250, -24.185250
-34.067750, 34.052500, -26.536250
-42.616500, 19.880000, -37.922000
-31.854000, 17.549250, -22.551500
-34.351750, 34.320250, -35.831000
-22.182250, 22.060500, -27.814000
-38.915250, 25.038250, -38.488250
-37.834750, 16.214000, -31.777750
-27.534000, 26.815500, -36.569500
-27.428500, 18.593250, -36.635500
-43.874750, 34.581250, -29.916000
-36.282000, 16.919750, -35.915500
-42.613000, 25.203500, -25.344000
-31.805000, 28.800500, -15.797500
-40.920500, 19.030250, -36.144250
-37.722500, 17.036250, -32.677750
-25.161000, 16.763000, -26.487250
-36.116250, 11.931000, -21.884250
-46.823750, 19.080750, -33.326750
-28.403250, 13.856500, -32.095500
-34.350500, 33.820000, -24.244500
-20.840250, 23.222250, -24.977000
-36.471750, 17.275750, -19.494250
-32.331750, 15.731250, -33.839000
-22.502750, 27.038250, -28.008750
-29.171000, 32.969500, -39.093500
-24.123500, 23.047500, -30.987000
-43.447000, 26.844250, -35.179250
-40.967000, 30.358250, -23.545250
-41.886500, 24.823250, -23.564250
-27.099500, 21.019500, -34.723750
-40.794500, 22.979250, -21.974250
-35.692000, 30.784750, -15.143000
-39.792750, 18.443000, -37.693750
-45.884750, 19.339750, -34.720750
-40.234500, 31.151500, -21.679250
-38.484500, 14.251500, -24.399000
-34.353500, 34.817750, -27.117500
-32.510250, 16.366500, -22.706750
-22.885750, 30.843750, -27.132500
-33.583750, 34.805750, -29.928750
-32.274000, 31.283250, -18.674500
-25.316750, 20.931000, -32.761250
-46.261500, 21.008250, -29.545000
-27.563250, 32.005750, -24.565000
-34.722750, 21.266250, -42.488500
-44.989750, 28.830000, -28.823000
-21.333000, 19.618750, -26.514000
-41.526500, 29.656500, -23.586250
-23.935250, 32.229250, -31.728000
-43.512500, 30.011250, -33.180500
-31.825750, 31.653750, -21.489250
-36.008500, 28.893000, -14.792250
-24.070500, 13.419000, -28.506000
-27.891000, 25.234750, -20.485750
-31.322000, 21.929250, -42.791000
-45.928250, 23.337500, -31.186000
-38.584000, 31.955000, -18.694250
-33.705750, 24.829500, -41.272500
-30.672500, 33.354000, -27.405250
-48.047500, 20.358750, -35.740000
-41.585250, 15.113250, -25.988000
-23.935250, 31.648500, -32.270250
-19.416750, 28.500750, -23.992500
-27.694500, 32.995000, -26.870500
-42.491500, 22.309500, -24.991000
-33.280750, 29.033000, -15.562000
-32.025500, 21.330500, -43.651000
-42.171250, 21.251250, -23.450500
-37.118000, 36.476000, -29.619250
-36.961000, 18.123500, -36.432500
-40.996750, 19.131750, -36.675750
-20.118500, 29.378500, -23.091000
-30.917250, 20.056000, -42.457750
-25.739250, 19.397500, -33.046500
-45.842250, 19.301250, -32.888000
-37.131250, 15.669750, -29.942750
-30.084000, 17.680500, -39.740000
-25.179500, 32.296250, -28.624500
-31.931500, 19.050000, -43.148250
-20.686250, 21.958000, -25.571250
-31.528750, 21.742500, -20.039500
-26.414500, 22.085000, -34.570000
-28.603750, 16.138750, -24.347000
-41.642250, 24.843750, -23.190000
-39.259500, 32.717250, -21.310750
-46.059000, 30.538250, -30.994250
-43.309000, 32.345000, -26.742750
-22.180000, 25.154500, -23.425000
-37.199750, 19.449250, -40.134500
-37.271750, 17.970500, -37.711500
-27.987750, 15.027250, -35.990500
-37.877000, 29.380000, -36.366500
-21.015000, 30.890750, -27.527000
-32.045500, 18.924750, -42.772500
-47.228000, 18.556500, -31.489000
-19.821500, 26.207250, -24.312250
-29.446250, 32.183000, -23.050500
-28.846000, 14.575250, -32.737750
-25.398750, 29.642500, -19.457250
-35.858750, 29.550500, -14.279000
-40.972500, 20.093000, -21.075000
-44.934000, 34.489250, -29.721250
-28.712500, 13.697000, -25.759250
-34.063250, 19.367500, -42.300000
-37.525750, 18.781000, -18.531500
-25.614000, 32.050000, -27.755750
-21.361000, 29.447750, -27.684250
-38.138750, 17.470000, -18.987750
-40.106750, 13.965500, -19.261250
-38.575500, 19.273750, -17.814750
-29.759750, 31.565750, -23.686250
-39.937750, 35.934250, -31.719750
-22.155750, 31.462500, -28.729250
-41.391000, 19.989000, -22.019250
-28.151500, 18.258250, -23.878500
-20.118250, 26.608750, -24.276750
-32.533750, 14.275750, -31.832000
-32.284500, 12.221500, -24.500250
-40.250500, 36.438500, -28.016000
-21.892500, 21.126750, -27.569500
-34.569250, 34.737750, -27.662500
-38.218000, 36.601000, -30.693500
-33.107000, 26.106500, -16.436250
-22.634750, 30.469750, -28.961250
-30.266250, 25.133500, -41.518750
-34.362750, 26.096250, -15.995750
-32.632500, 31.966750, -19.756500
-23.435750, 23.721000, -22.986750
-26.693750, 19.095000, -23.703750
-37.623000, 15.543750, -19.231000
-37.450250, 32.027750, -17.664250
-23.212500, 13.288500, -28.523250
-40.687250, 24.668250, -21.559750
-40.090250, 26.362250, -20.291000
-42.313500, 30.598250, -25.674750
-37.940500, 24.951000, -38.409500
-26.108250, 21.544000, -33.887500
-48.785500, 20.896250, -35.094000
-22.903000, 26.502500, -29.305500
-38.935500, 23.168750, -19.289250
-47.245750, 20.331500, -35.372500
-25.974500, 16.885750, -32.552500
-33.409500, 36.326500, -34.138500
-20.069000, 26.628500, -24.695000
-39.259750, 29.388250, -35.554750
-40.679750, 18.437250, -35.076000
-24.734750, 31.178250, -26.558500
-42.382000, 14.700750, -23.750000
-28.118500, 16.094000, -36.756750
